DateTime_utc,NeutronCount_Epithermal_Cum1h_corrected,NeutronCount_Epithermal_Cum1h_corrected_std,NeutronCount_Epithermal_MovAvg24h_corrected,NeutronCount_Epithermal_MovAvg24h_corrected_std,Flag_Extreme_Counts,Flag_AirPressure_ERA5,AirHumidity_gapfilled,Flag_AirHumidity_ERA5,Flag_Porosity_Excess,Flag_Snow_ERA5,SoilMoisture_volumetric_MovAvg24h,SoilMoisture_volumetric_MovAvg24h_std,SoilMoisture_volumetric_MovAvg24h_lower,SoilMoisture_volumetric_MovAvg24h_upper,Footprint_Radius_m,Footprint_Depth_m,Biomass,air_pressure,year
2016-10-04 22:00:00+00:00,1451.64044816151,36.257036150994,1447.50779071164,7.37925693929305,0,0,9.40106641554675,0,0,0,0.346605609771814,0.0094940793050111,-0.0096758995684669,0.0093514669682348,116.723387141481,0.18661329176433,,993,2016
2016-10-04 23:00:00+00:00,1472.60233045254,36.4746960247051,1446.27852548795,7.37465945134491,0,0,9.38561072088874,0,0,0,0.348189738184264,0.0095421523925125,-0.0097057059282872,0.0093801984931745,116.749598006032,0.186246337357169,,993,2016
2016-10-05 00:00:00+00:00,1412.05533813302,35.7970238127359,1443.71162996392,7.36664099017306,0,0,9.34721227499389,0,0,0,0.351526827095299,0.0096458958036503,-0.0098607956189515,0.0095269063601826,116.740858880977,0.185481389063803,,993,2016
2016-10-05 01:00:00+00:00,1502.85591750951,36.8528620169649,1445.80480877385,7.36977499043739,0,0,9.28143331846504,0,0,0,0.348802611475521,0.0095568562836541,-0.0097334151183946,0.00940642397666,116.758339302313,0.186105034183167,,993,2016
2016-10-05 02:00:00+00:00,1442.42621399453,36.0493916746392,1444.47551323071,7.36349362085303,0,0,9.0284311530045,0,0,0,0.350529587732171,0.0096077279328872,-0.0097631172224852,0.0094351384718294,116.793326215041,0.185708845487395,,993,2016
2016-10-05 03:00:00+00:00,1423.85894169012,35.8097287993066,1447.40460401505,7.36807495689683,0,0,8.72269894564202,0,0,0,0.346738239265986,0.0094844484050248,-0.0096407299915978,0.0093186863320816,116.802078378961,0.186582473325602,,993,2016
2016-10-05 04:00:00+00:00,1418.29447219798,35.6135132572479,1447.87536231214,7.36714670137226,0,0,8.37532224370095,0,0,0,0.346133668999361,0.0094627290084098,-0.0095551084285328,0.0092383338890892,118.824812593174,0.186723096494766,,993,2016
2016-10-05 05:00:00+00:00,1455.9655519229,36.0294810938362,1446.46325216967,7.36050976187079,0,0,8.29697298629314,0,0,0,0.347951110544211,0.0095159549106921,-0.0095881062926332,0.0092701788512197,118.807004253232,0.186301455132048,,993,2016
2016-10-05 06:00:00+00:00,1465.57199346814,36.3451852322749,1449.94679807124,7.3660400102177,0,0,8.36333636806488,0,0,0,0.343488925240118,0.0093719409373149,-0.0095553656167104,0.0092371141394342,118.762522109584,0.187342578039265,,993,2016
2016-10-05 07:00:00+00:00,1438.74373790303,35.9461341300893,1453.29796028875,7.37016363702936,0,0,8.56110046556924,0,0,0,0.339263014027128,0.0092352781119027,-0.0093912475806,0.0090813750281108,116.723387141481,0.188347229767054,,993,2016
2016-10-05 08:00:00+00:00,1504.66345281275,36.8528918351181,1455.12350908413,7.37042146964854,0,0,8.5436870566541,0,0,0,0.336987925717389,0.0091595324604372,-0.0093724744281627,0.0090625805085303,117.685605612634,0.18889579640955,,993,2016
2016-10-05 09:00:00+00:00,1444.33477597141,36.1083693992852,1455.43499005991,7.36692959758298,0,0,8.16028990774942,0,0,0,0.336601619696498,0.0091419781665087,-0.0093665943463845,0.0090568716741346,118.700339850468,0.188989485104336,,993,2016
2016-10-05 10:00:00+00:00,1397.21353554119,35.4321566656673,1455.91886801182,7.36285247419497,0,0,7.59592084726957,0,0,0,0.336002581597182,0.0091168138097381,-0.009310295889491,0.0090039003653639,118.744744718216,0.189135080548599,,993,2016
2016-10-05 11:00:00+00:00,1413.24188683988,35.553958197265,1458.55267635728,7.36559532428667,0,0,7.38833562758083,0,0,0,0.332764780208833,0.0090126595702778,-0.0091704434473166,0.0088713241498853,120.784488933428,0.189928694261836,,993,2016
2016-10-05 12:00:00+00:00,1484.53083371776,36.3271215242657,1458.73855396302,7.36214375120314,0,0,7.2488342885193,0,0,0,0.332537723472306,0.0090009800923745,-0.009110817412513,0.0088153932583117,120.820682291422,0.189984774079522,,993,2016
2016-10-05 13:00:00+00:00,1428.03005163683,35.5786591365909,1462.04865176133,7.36680927107522,0,0,7.24238443633141,0,0,0,0.328525819682836,0.0088739494483631,-0.0089647514057207,0.0086765162694303,120.856911650471,0.190985024645556,,993,2016
2016-10-05 14:00:00+00:00,1485.36234617337,36.2175788792534,1459.09546195669,7.35503512653635,0,0,7.50662218485235,0,0,0,0.332102277444959,0.0089776909449865,-0.0090463849446826,0.0087548317665855,118.851541711006,0.19009248075393,,993,2016
2016-10-05 15:00:00+00:00,1455.57253347868,35.9977182441817,1459.54363767843,7.35159990085434,0,0,7.52904385300087,0,0,0,0.331556466908806,0.0089553900878325,-0.0091097202121118,0.0088138494155456,118.878290777131,0.190227779299734,,993,2016
2016-10-05 16:00:00+00:00,1410.79919630645,35.3030920851068,1460.91018876876,7.35065385631573,0,0,6.93560415980701,0,0,0,0.329898962809847,0.0088994362443926,-0.0089925816447279,0.008703295341392,120.911323302423,0.190640663247306,,993,2016
2016-10-05 17:00:00+00:00,1520.26038865798,36.6567330130155,1461.29944104872,7.34758738446207,0,0,6.73070228759895,0,0,0,0.329428685574447,0.0088800736367241,-0.0089878857631297,0.0086986533567056,120.884107326074,0.190758363955773,,993,2016
2016-10-05 18:00:00+00:00,1553.43558536093,37.0707176639993,1461.68613729048,7.34438515089477,0,0,6.70741443755646,0,0,0,0.328962305160042,0.0088609293167547,-0.0089866855399838,0.0086972875090317,120.847850932827,0.190875332945445,,993,2016
2016-10-05 19:00:00+00:00,1502.97902233108,36.4525956597566,1462.4073946829,7.34043589088037,0,0,6.98759285470105,0,0,0,0.32809456923988,0.0088278052320505,-0.0089614626948436,0.0086732126824528,120.847850932827,0.19109361066414,,993,2016
2016-10-05 20:00:00+00:00,1410.80877181636,35.3033316975965,1465.05071139878,7.34232565880669,0,0,7.12543969520863,0,0,0,0.324938119599817,0.0087269560055567,-0.008862872734326,0.0085792230479649,121.845782404865,0.191894793865133,,993,2016
2016-10-05 21:00:00+00:00,1446.80550620565,35.6611412380871,1463.43312435461,7.33206388321835,0,0,7.16730479330034,0,0,0,0.326865317259235,0.0087776841644901,-0.0088844588852183,0.0086004362435278,121.836650722882,0.191404278599838,,993,2016
2016-10-05 22:00:00+00:00,1514.85184845254,36.5795281429436,1464.6408692111,7.32869501909037,0,0,7.01061003154327,0,0,0,0.325425099713147,0.0087265996928695,-0.0088921960572064,0.0086069473339101,121.854916357267,0.191770445588188,,993,2016
2016-10-05 23:00:00+00:00,1477.06339299049,36.0688755672051,1467.3866221773,7.32879570180093,0,0,6.96732677423157,0,0,0,0.322179346459497,0.0086209923733489,-0.0087752081378684,0.0084956610549338,121.873191076541,0.192604406733649,,993,2016
2016-10-06 00:00:00+00:00,1491.49768529224,36.3455746801645,1467.47566718076,7.32204343124472,0,0,6.76961820876453,0,0,0,0.322074743592682,0.0086092495690017,-0.0088301690852623,0.0085471120465307,121.873191076541,0.192631487043213,,993,2016
2016-10-06 01:00:00+00:00,1431.97936219826,35.4685109956206,1466.31972682737,7.31217809929345,0,0,6.63836971624304,0,0,0,0.32343584772592,0.0086417022375588,-0.0088077393213873,0.0085267896882265,121.864052580892,0.192280113736026,,993,2016
2016-10-06 02:00:00+00:00,1453.1824313162,35.645493271172,1467.85393702614,7.30920119937692,0,0,6.6684267578049,0,0,0,0.321630839748717,0.0085798837194347,-0.0087187804948729,0.0084424853404016,121.909767795451,0.192746550687646,,993,2016
2016-10-06 03:00:00+00:00,1456.65616785821,35.6984971324163,1466.76093373174,7.29987928198363,0,0,6.81259991167732,0,0,0,0.322915513474205,0.0086104981684068,-0.0087712829966031,0.0084923546823029,121.937224230282,0.192414184614028,,993,2016
2016-10-06 04:00:00+00:00,1427.63652691698,35.2529712723483,1465.31980661967,7.2877873679548,0,0,6.72663650585174,0,0,0,0.324618857363025,0.0086510495679209,-0.0087890486981961,0.0085098693458426,121.937224230282,0.191976463964105,,993,2016
2016-10-06 05:00:00+00:00,1465.24626172514,35.6529768565359,1466.55030840752,7.28342516350471,0,0,6.89202228738108,0,0,0,0.323163786559773,0.0085987240916639,-0.0087233063342472,0.0084474971627517,121.955539911127,0.192350174548036,,993,2016
2016-10-06 06:00:00+00:00,1482.88217088613,35.8808489812261,1465.42840475886,7.27269753801428,0,0,7.12758350259238,0,0,0,0.324490121100609,0.0086292366150947,-0.0087805497885901,0.0085018367030231,121.946380931071,0.192009429035932,,993,2016
2016-10-06 07:00:00+00:00,1502.18333908411,36.168324553374,1463.59167793624,7.26006724527103,0,0,7.21735026003155,0,0,0,0.326675803826164,0.0086853569143035,-0.0088850102683606,0.0086008560509009,121.964701171256,0.191452326351997,,993,2016
2016-10-06 08:00:00+00:00,1465.8413637528,35.6463583608909,1461.09971177923,7.24599430802453,0,0,7.02471656600854,0,0,0,0.329669887407431,0.0087654900641403,-0.0089455007207796,0.008659070017959,120.993093251545,0.190697965343557,,993,2016
2016-10-06 09:00:00+00:00,1473.32065252708,35.712273489222,1461.82235020267,7.24102927575215,0,0,6.89826520223263,0,0,0,0.328798215255555,0.0087308453291848,-0.0089143875261164,0.0086294696065548,121.03860024689,0.190916544794461,,993,2016
2016-10-06 10:00:00+00:00,1463.11160672994,35.4439944864741,1463.19613111694,7.23772621613328,0,0,6.52825801131758,0,0,0,0.327148835935237,0.0086735802532816,-0.0087991585827464,0.0085206201877092,122.065625748512,0.191332473553296,,993,2016
2016-10-06 11:00:00+00:00,1415.37896692313,34.7600565588044,1462.97072306563,7.22979721743199,0,0,6.73194301062388,0,0,0,0.327418772449743,0.0086731405675295,-0.0087647614351487,0.0084884964295242,122.1023942315,0.191264192964338,,993,2016
2016-10-06 12:00:00+00:00,1456.78826523619,35.1672001119231,1463.12441326181,7.22322411651852,0,0,6.39178582792077,0,0,0,0.327234692014172,0.0086594017362558,-0.0087184524474111,0.0084449629751259,123.157897396758,0.191310747270388,,993,2016
2016-10-06 13:00:00+00:00,1464.85109640738,35.2286486176714,1460.8208123433,7.2089770330017,0,0,6.46901016216889,0,0,0,0.330007058940061,0.0087316058002398,-0.008794548523623,0.008517720567218,122.24060322479,0.190613643791031,,993,2016
2016-10-06 14:00:00+00:00,1459.13026710792,35.1215497094324,1461.54159509455,7.20392321785496,0,0,6.75244755727379,0,0,0,0.329136538093263,0.008697105031976,-0.0087571743191308,0.008482229126733,121.294490670388,0.190831606603466,,993,2016
2016-10-06 15:00:00+00:00,1420.98548278885,34.5760053137387,1463.5520871592,7.20232989919648,0,0,7.025867290674,0,0,0,0.326723112761188,0.0086176563569923,-0.008650043336455,0.008380514485305,122.333030541789,0.191440328195995,,993,2016
2016-10-06 16:00:00+00:00,1440.33123921492,34.7902036823984,1464.26172733258,7.19755964395356,0,0,7.34611261559733,0,0,0,0.325876389711197,0.0085847539629753,-0.0086223180078796,0.0083540783236521,122.351543740529,0.191655453175174,,993,2016
2016-10-06 17:00:00+00:00,1493.33470109002,35.3954270000609,1464.64634104528,7.19265410552703,0,0,7.32165358960938,0,0,0,0.32541859217791,0.0085639193312944,-0.0086012504791253,0.0083340790512415,122.379330904056,0.19177210546647,,993,2016
2016-10-06 18:00:00+00:00,1509.35414161804,35.5857045828971,1465.67523768572,7.19020195556879,0,0,7.46555248543424,0,0,0,0.324197746161101,0.0085219986701128,-0.008571318914073,0.0083053887436335,122.379330904056,0.1920843675186,,993,2016
2016-10-06 19:00:00+00:00,1443.17183456291,34.7979629188233,1464.56652469002,7.18247053048252,0,0,7.1432625356509,0,0,0,0.325513531703233,0.0085546797088393,-0.0086171743593278,0.008349074140432,122.360803812159,0.191747894031104,,993,2016
2016-10-06 20:00:00+00:00,1428.15209397886,34.7195655076544,1461.85740774593,7.17105080769854,0,0,7.02816887733018,0,0,0,0.328755999053771,0.0086446986151257,-0.0087730039950815,0.0084968912261079,121.331192711418,0.190927152441273,,993,2016
2016-10-06 21:00:00+00:00,1479.77624814823,35.2727823265885,1461.9319800682,7.16685871514631,0,0,6.81778519962435,0,0,0,0.328666221209067,0.0086366444010044,-0.0087409881443248,0.0084668113240818,121.340373957549,0.190949717519578,,993,2016
2016-10-06 22:00:00+00:00,1509.44205522117,35.6472720954543,1460.87106055972,7.16073643345263,0,0,7.10466592862513,0,0,0,0.329946281025619,0.0086702085808417,-0.0087952676536102,0.0085183650176702,121.331192711418,0.190628834098594,,993,2016
2016-10-06 23:00:00+00:00,1480.75195769866,35.296039890446,1461.19394850187,7.15987348068274,0,0,7.32253928767422,0,0,0,0.329556056192237,0.0086565438884365,-0.0087800090697983,0.0085038584257408,121.358743338572,0.190726461391761,,993,2016
2016-10-07 00:00:00+00:00,1436.21126324815,34.6704666030906,1464.73757237032,7.16764591660551,0,0,7.54694797967592,0,0,0,0.32531011596521,0.008529996736496,-0.0086074547119154,0.0083398512940494,120.374762022227,0.191799781661239,,993,2016
2016-10-07 01:00:00+00:00,1449.27814822829,34.8743061141559,1465.56525234261,7.16936700794677,0,0,7.66037957286831,0,0,0,0.324327984964427,0.0085007217248584,-0.0086018136082985,0.0083340805012999,120.402124095148,0.19205097388873,,993,2016
2016-10-07 02:00:00+00:00,1501.4342408678,35.4581580210471,1465.30367386197,7.1696481034849,0,0,7.86226542162269,0,0,0,0.324637987011363,0.0085109145420138,-0.0085911895701532,0.0083242568562624,120.438638829563,0.191971567127264,,993,2016
2016-10-07 03:00:00+00:00,1473.68753201912,35.1376319505923,1466.35430938337,7.17323795969799,0,0,8.03259980459228,0,0,0,0.32339502641651,0.0084756516328626,-0.0085572056606551,0.0082917512996795,120.456909913063,0.192290620499089,,993,2016
2016-10-07 04:00:00+00:00,1436.86725602199,34.6762001015357,1466.11421186073,7.17361867343869,0,0,8.13623825547382,0,0,0,0.323678566618627,0.0084851742730653,-0.0085546068753037,0.0082894475018315,120.429506718107,0.192217681642971,,993,2016
2016-10-07 05:00:00+00:00,1489.93978109559,35.3646640803522,1466.72584658796,7.17646008249743,0,0,8.33799481987964,0,0,0,0.322956856176251,0.0084656409931275,-0.0085580267497552,0.0082923111993735,120.411249351713,0.192403520608223,,993,2016
2016-10-07 06:00:00+00:00,1456.27305898937,34.9718227518229,1469.49716342408,7.18511993169993,0,0,8.53338566123739,0,0,0,0.319711042783357,0.0083730782461362,-0.0084635857992035,0.0082020730524775,119.38129523014,0.193246854001889,,993,2016
2016-10-07 07:00:00+00:00,1437.16453242595,34.8256448497833,1468.26645906459,7.18427279047442,0,0,8.85400566520806,0,0,0,0.321147582254136,0.0084174270905604,-0.0085454556269203,0.0082796355811514,119.363209400192,0.192872078460763,,993,2016
2016-10-07 08:00:00+00:00,1467.63109948731,35.1534709509327,1472.43091898209,7.19697220599773,0,0,9.10804700256294,0,0,0,0.316317686747377,0.0082798535560203,-0.0083797658635625,0.0081217300205789,120.374762022227,0.194141941066172,,993,2016
2016-10-07 09:00:00+00:00,1447.85858432351,34.9924431110883,1476.43397589708,7.20990171013856,0,0,9.34652499653551,0,0,0,0.311756883956787,0.0081516741511235,-0.0082788153789413,0.0080247358100474,120.365645894138,0.195367141289941,,993,2016
2016-10-07 10:00:00+00:00,1470.86091734149,35.3425323764741,1475.4867206792,7.21054876773258,0,0,9.52412335981734,0,0,0,0.312828982665389,0.0081859616918864,-0.0083419956643109,0.0080845950397057,119.363209400192,0.195076814017989,,993,2016
2016-10-07 11:00:00+00:00,1500.42593976603,35.6739046581285,1474.45718916858,7.21061691191435,0,0,9.43474862185605,0,0,0,0.313999197524407,0.0082226190208982,-0.0083630804394245,0.0081049557614612,120.374762022227,0.194761554292433,,993,2016
2016-10-07 12:00:00+00:00,1476.65258457118,35.3695583000908,1472.77867083776,7.21003638938827,0,0,9.5197108217718,0,0,0,0.315918329774225,0.008282358649759,-0.0084058380888382,0.0081460283344073,119.38129523014,0.19424819872065,,993,2016
2016-10-07 13:00:00+00:00,1458.57321287204,35.2616985682661,1473.82966456691,7.21697928937916,0,0,9.48581863432411,0,0,0,0.314715039281468,0.0082526231793456,-0.0084181113842699,0.0081569764731876,120.39300112192,0.194569541065441,,993,2016
2016-10-07 14:00:00+00:00,1484.34551962136,35.5436288760898,1475.42835544891,7.22509666574183,0,0,9.73726145283503,0,0,0,0.312895183927497,0.0082048153281272,-0.0083457075482149,0.0080881128802121,119.38129523014,0.19505893368586,,993,2016
2016-10-07 15:00:00+00:00,1415.22314224542,34.6207679250724,1475.63091970667,7.22985522896539,0,0,9.4548868259582,0,0,0,0.312665495366037,0.0082028941926603,-0.0082922513590357,0.0080377876418762,120.374762022227,0.195120993831423,,993,2016
2016-10-07 16:00:00+00:00,1455.01047266861,35.1242837949309,1475.42423989789,7.23370676136927,0,0,9.41562866562506,0,0,0,0.312899852657811,0.0082146391321309,-0.0083037747017928,0.0080487247375379,120.365645894138,0.195057672912628,,993,2016
2016-10-07 17:00:00+00:00,1559.84630515696,36.413613166248,1476.0810517788,7.23922578568947,0,0,9.30556286825856,0,0,0,0.312155808574698,0.008197700708241,-0.0082986634736086,0.0080435715459109,120.320099438823,0.195258943090486,,993,2016
2016-10-07 18:00:00+00:00,1479.81723699014,35.4861015232535,1473.90623865123,7.23839348975163,0,0,9.44557388880854,0,0,0,0.314627583726003,0.008274529754251,-0.0083753514960535,0.0081167803144524,120.292798884579,0.194592965710388,,993,2016
2016-10-07 19:00:00+00:00,1543.11887258283,36.2911031458809,1475.09074210179,7.24552007606316,0,0,9.44471205747368,0,0,0,0.31327845321811,0.0082402564407305,-0.0083557805053476,0.008097756131333,120.265518792852,0.194955523701432,,993,2016
2016-10-07 20:00:00+00:00,1524.22545993878,36.239758520722,1475.94029062136,7.25186163820345,0,0,9.47502994043684,0,0,0,0.312315086523114,0.0082173437671116,-0.008403028726432,0.0081416584450265,120.247343422331,0.195215798773467,,993,2016
2016-10-07 21:00:00+00:00,1457.04212291903,35.3488604516854,1479.22434374868,7.26506558182296,0,0,9.25644632617452,0,0,0,0.308624101224445,0.0081165106410002,-0.0082477646319096,0.0079940851485528,120.229177130119,0.19622383202027,,993,2016
2016-10-07 22:00:00+00:00,1484.73329896624,35.65528418222,1481.62676081365,7.27574924215196,0,0,9.20079697203914,0,0,0,0.305956791221671,0.0080452379650322,-0.0081510123216452,0.0079019209077509,121.230350305577,0.1969631689147,,993,2016
2016-10-07 23:00:00+00:00,1440.46751775909,35.2277846597385,1481.12940536794,7.27897597641499,0,0,9.45323354999852,0,0,0,0.306506736330969,0.0080661221759417,-0.0082131798891829,0.0079605936257806,121.202895887235,0.196809975736891,,993,2016
2016-10-08 00:00:00+00:00,1461.43511274764,35.4867815941069,1479.07696060765,7.27813192125392,0,0,9.45323354999852,0,0,0,0.308788631017171,0.0081366010238886,-0.0082773152476042,0.0080219212039358,120.1838010749,0.196178528176883,,993,2016
2016-10-08 01:00:00+00:00,1487.64672939649,35.8287107608123,1477.56690066696,7.27945500949905,0,0,9.45323354999852,0,0,0,0.310480392198474,0.0081913452387862,-0.008333403801186,0.0080754042859743,120.174732658901,0.195714705126282,,993,2016
2016-10-08 02:00:00+00:00,1506.29578305383,36.0176485077585,1477.2576847429,7.28247797926125,0,0,9.45323354999852,0,0,0,0.310828173990257,0.0082058078492454,-0.0083229463658341,0.0080657501255829,120.192871754841,0.195619806746188,,993,2016
2016-10-08 03:00:00+00:00,1468.7272166084,35.5904778282234,1476.87475256225,7.28654896860769,0,0,9.39349245882966,0,0,0,0.31125950927738,0.0082239660311318,-0.0083417353859394,0.0080836013037587,120.174732658901,0.195502322007483,,993,2016
2016-10-08 04:00:00+00:00,1452.63074116394,35.325102187735,1478.463311556,7.29603147503592,0,0,9.33408076792956,0,0,0,0.309474793491392,0.0081786619295974,-0.008249489955073,0.0079961078703345,120.156602615521,0.19598996531241,,993,2016
2016-10-08 05:00:00+00:00,1437.74426603391,35.2668064629434,1478.75361026373,7.30193298412457,0,0,9.2749969476201,0,0,0,0.30914996532206,0.0081751601986553,-0.0082927629250553,0.0080366019894365,120.129424509952,0.196079155480666,,993,2016
2016-10-08 06:00:00+00:00,1484.70114180274,35.8097347552374,1475.4347314533,7.29855693317399,0,0,9.33408076792956,0,0,0,0.312887951076116,0.008288884152418,-0.0083845752109915,0.0081246095063219,120.084172839244,0.19506088694415,,993,2016
2016-10-08 07:00:00+00:00,1457.55369689579,35.5712572377452,1471.67665104324,7.29286464604727,0,0,9.51330557674667,0,0,0,0.317185968426379,0.0084191690702662,-0.0085524205046681,0.0082842400858371,119.039205275408,0.19391158576153,,993,2016
2016-10-08 08:00:00+00:00,1546.44837454297,36.705931325026,1469.64246101753,7.29172477199533,0,0,9.8934900850655,0,0,0,0.319541955728369,0.0084928211922334,-0.008650292067191,0.008377215991849,117.994880880464,0.193291127920615,,993,2016
2016-10-08 09:00:00+00:00,1505.51659388265,36.2485798978689,1466.73064813842,7.28672995452501,0,0,10.0573445452652,0,0,0,0.322951198196966,0.0085963664241916,-0.0087667471045866,0.0084881206416119,117.977135364013,0.192404979919276,,993,2016
2016-10-08 10:00:00+00:00,1458.92438664454,35.7219172955131,1469.56332244055,7.29720727595004,0,0,9.86979155735706,0,0,0,0.319634038244774,0.0085020395879686,-0.0086806296863642,0.0084057114606668,117.95053365777,0.19326701272093,,993,2016
2016-10-08 11:00:00+00:00,1451.16726551896,35.5746644440781,1467.68846990473,7.29586696123817,0,0,9.7715042266103,0,0,0,0.321824926278785,0.0085708339445011,-0.0087172554558567,0.0084411528047019,117.941670837479,0.192696213359389,,993,2016
2016-10-08 12:00:00+00:00,1440.41114599466,35.5251210721823,1467.64965856379,7.29812049743814,0,0,9.92638246055842,0,0,0,0.321870470953768,0.0085750219994801,-0.0087571121091628,0.0084785423072698,117.95053365777,0.192684407523754,,993,2016
2016-10-08 13:00:00+00:00,1451.15203069465,35.6171257726779,1468.0122212133,7.30154168669272,0,0,10.2424654394768,0,0,0,0.321445310750802,0.0085653424613512,-0.0087210346351836,0.0084445056258437,117.932810223446,0.192794709964203,,993,2016
2016-10-08 14:00:00+00:00,1475.1551472858,36.0222775151506,1469.99957950011,7.30852184545921,0,0,10.1701899777063,0,0,0,0.319126823840215,0.0084989636301663,-0.0087028428665889,0.0084262823675154,117.932810223446,0.193399971104078,,993,2016
2016-10-08 15:00:00+00:00,1453.34855809533,35.7356784321992,1466.88765464849,7.30294426529115,0,0,9.86038804654843,0,0,0,0.32276625322995,0.0086093995876838,-0.0088017979922891,0.0085208806082011,117.923951814892,0.192452701628902,,993,2016
2016-10-08 16:00:00+00:00,1461.97764165409,35.8181567219513,1467.54516817389,7.30664670722596,0,0,9.38275900971466,0,0,0,0.321993127953027,0.0085887519103997,-0.0087638961680888,0.0084849636020137,118.896134580716,0.192652625165395,,993,2016
2016-10-08 17:00:00+00:00,1480.19321370662,36.0166722618692,1469.17691859333,7.31231239712033,0,0,9.11007369719278,0,0,0,0.320084101742027,0.0085339453590847,-0.0086919543414421,0.0084165558188391,118.896134580716,0.193149292245143,,993,2016
2016-10-08 18:00:00+00:00,1389.62330714888,34.8168279746203,1470.31771655539,7.31539205941811,0,0,8.77148361536037,0,0,0,0.318757552434593,0.0084949145233672,-0.0086108606065142,0.0083398415245625,118.86045584886,0.193496963285747,,993,2016
2016-10-08 19:00:00+00:00,1494.29831196569,36.1570818755629,1470.10868386158,7.31524969294232,0,0,8.56686512245265,0,0,0,0.319000125105489,0.0085024978599174,-0.0086433361411648,0.0083704223121648,118.84262978963,0.193433231179742,,993,2016
2016-10-08 20:00:00+00:00,1454.34195084012,35.6524903210115,1469.18397044597,7.31288630493007,0,0,8.52502151330338,0,0,0,0.320075881266885,0.0085342828680249,-0.0086671502013301,0.0083932923752192,118.824812593174,0.193151440267424,,993,2016
2016-10-08 21:00:00+00:00,1525.02630617027,36.580736837083,1467.4786308883,7.3085513513576,0,0,8.4801291228559,0,0,0,0.322071262774323,0.0085933540547653,-0.008763051873092,0.0084842117546585,119.831802530404,0.192632388401782,,993,2016
2016-10-08 22:00:00+00:00,1439.73683810637,35.4976959995562,1464.07975674343,7.30040809372879,0,0,8.48928692968404,0,0,0,0.326093257758339,0.0087138528768778,-0.0088628877581943,0.0085798274844653,119.840785508387,0.191600276194968,,993,2016
2016-10-08 23:00:00+00:00,1439.53604557661,35.4927453224662,1464.69368564719,7.30129221650404,0,0,8.58912727730752,0,0,0,0.325362292846762,0.0086911907463124,-0.0088400173712066,0.0085580214309005,118.81590731653,0.191786467773446,,993,2016
2016-10-09 00:00:00+00:00,1470.1366163358,35.8890296574931,1465.40615634587,7.30249341980079,0,0,8.55834352019359,0,0,0,0.324516490155819,0.008665206374022,-0.0088253430942481,0.0085438380895327,118.81590731653,0.19200267524327,,993,2016
2016-10-09 01:00:00+00:00,1535.34332828006,36.6494064712853,1467.47630751764,7.30575416195652,0,0,8.42778653294655,0,0,0,0.322073991525299,0.0085901310090154,-0.0087399515815643,0.0084625577332969,119.831802530404,0.192631681790001,,993,2016
2016-10-09 02:00:00+00:00,1431.60958661498,35.36186168802,1465.49977805058,7.29853596574304,0,0,8.30558411051612,0,0,0,0.32440554623658,0.0086568200587012,-0.0087997709657931,0.0085198129591286,119.840785508387,0.192031096240976,,993,2016
2016-10-09 03:00:00+00:00,1484.50754121796,36.0257943182668,1463.71578678471,7.29098295147528,0,0,7.87195207177546,0,0,0,0.326527554073984,0.008716512216856,-0.0088768250209738,0.0085931100551605,119.84977072005,0.19148994087085,,993,2016
2016-10-09 04:00:00+00:00,1491.79275123041,35.9912485532734,1467.25015253494,7.29817870052144,0,0,7.58273718282334,0,0,0,0.322339739620208,0.0085896910137144,-0.00869013269165,0.0084159748829815,119.840785508387,0.192562907930659,,993,2016
2016-10-09 05:00:00+00:00,1465.12341712344,35.6288993210063,1462.46600486007,7.28438023558358,0,0,7.02374970302553,0,0,0,0.32802417852035,0.0087574798068942,-0.0088453120934136,0.0085643331085047,120.829736254098,0.191111354432725,,993,2016
2016-10-09 06:00:00+00:00,1479.68435715127,35.792995944573,1462.2345557122,7.28251048019325,0,0,7.250936413897,0,0,0,0.328302255589129,0.0087642749655072,-0.0088491163234178,0.0085680397856381,120.838792467635,0.191041290526171,,993,2016
2016-10-09 07:00:00+00:00,1435.36057492125,35.2933806924228,1466.45808990763,7.29304885320603,0,0,7.49205426720175,0,0,0,0.323272561119616,0.0086137823515188,-0.0087166996378357,0.0084413557667056,121.845782404865,0.192322152754308,,993,2016
2016-10-09 08:00:00+00:00,1505.52022515876,36.1962469580883,1465.02194461115,7.28971889325772,0,0,7.82833823632901,0,0,0,0.324972271847822,0.0086647724345706,-0.0087930182291496,0.0085137689848747,119.795892939509,0.191886064358949,,993,2016
2016-10-09 09:00:00+00:00,1423.94361440572,35.2911322482073,1466.45104070679,7.2932054845594,0,0,8.2702808702278,0,0,0,0.323280877691008,0.0086142474127008,-0.0087866546123642,0.0085069486417505,119.795892939509,0.192320010859397,,993,2016
2016-10-09 10:00:00+00:00,1473.65868033491,35.8258684796418,1463.18346546173,7.28451632323576,0,0,8.21775549177048,0,0,0,0.327163996465514,0.0087296002794242,-0.0088682354380712,0.008585384608455,119.786921118103,0.191328636503433,,993,2016
2016-10-09 11:00:00+00:00,1468.26656228733,35.715896531488,1463.23015664662,7.28475131158107,0,0,7.76601978092374,0,0,0,0.327108112299783,0.0087280712091598,-0.0088440302616081,0.0085626685955534,119.813843272327,0.191342781778153,,993,2016
